   18000     3599.80      0.4893376503E-09      0.9381660032E-10     -0.4186276600E+01     -0.2810504708E-12     -0.8541010466E-13     -0.4366738488E-04      0.0000000000E+00      0.0000000000E+00
   18020     3603.80      0.4893368957E-09      0.9381799851E-10     -0.4186281501E+01     -0.2810492823E-12     -0.8540971900E-13     -0.4366727312E-04      0.0000000000E+00      0.0000000000E+00
   18040     3607.80      0.4893425769E-09      0.9381796728E-10     -0.4186326825E+01     -0.2810525516E-12     -0.8541071731E-13     -0.4366776488E-04      0.0000000000E+00      0.0000000000E+00
   18060     3611.80      0.4893543938E-09      0.9382154775E-10     -0.4186403607E+01     -0.2810595018E-12     -0.8541289404E-13     -0.4366874995E-04      0.0000000000E+00      0.0000000000E+00
   18080     3615.80      0.4893664952E-09      0.9382361207E-10     -0.4186479734E+01     -0.2810660482E-12     -0.8541491706E-13     -0.4366968460E-04      0.0000000000E+00      0.0000000000E+00
   18100     3619.80      0.4893742009E-09      0.9382501026E-10     -0.4186530360E+01     -0.2810691483E-12     -0.8541587599E-13     -0.4367016741E-04      0.0000000000E+00      0.0000000000E+00
   18120     3623.80      0.4893772436E-09      0.9382532598E-10     -0.4186555952E+01     -0.2810695632E-12     -0.8541597747E-13     -0.4367028326E-04      0.0000000000E+00      0.0000000000E+00
   18140     3627.80      0.4893783590E-09      0.9382715091E-10     -0.4186570131E+01     -0.2810698834E-12     -0.8541607711E-13     -0.4367035883E-04      0.0000000000E+00      0.0000000000E+00
   18160     3631.80      0.4893788378E-09      0.9382787255E-10     -0.4186576002E+01     -0.2810709213E-12     -0.8541641071E-13     -0.4367049204E-04      0.0000000000E+00      0.0000000000E+00
   18180     3635.80      0.4893767388E-09      0.9382579783E-10     -0.4186560532E+01     -0.2810707643E-12     -0.8541638482E-13     -0.4367043419E-04      0.0000000000E+00      0.0000000000E+00
   18200     3639.80      0.4893706117E-09      0.9382430943E-10     -0.4186512766E+01     -0.2810674866E-12     -0.8541536002E-13     -0.4366993563E-04      0.0000000000E+00      0.0000000000E+00
   18220     3643.80      0.4893611384E-09      0.9382229715E-10     -0.4186442179E+01     -0.2810617671E-12     -0.8541358973E-13     -0.4366910084E-04      0.0000000000E+00      0.0000000000E+00
   18240     3647.80      0.4893517154E-09      0.9382150612E-10     -0.4186373372E+01     -0.2810563685E-12     -0.8541190523E-13     -0.4366830691E-04      0.0000000000E+00      0.0000000000E+00
   18260     3651.80      0.4893439143E-09      0.9381826913E-10     -0.4186323661E+01     -0.2810530747E-12     -0.8541089045E-13     -0.4366780581E-04      0.0000000000E+00      0.0000000000E+00
   18280     3655.80      0.4893377040E-09      0.9381726992E-10     -0.4186292379E+01     -0.2810513556E-12     -0.8541038281E-13     -0.4366753316E-04      0.0000000000E+00      0.0000000000E+00
   18300     3659.80      0.4893341808E-09      0.9381642338E-10     -0.4186274007E+01     -0.2810501046E-12     -0.8540999342E-13     -0.4366734529E-04      0.0000000000E+00      0.0000000000E+00
   18320     3663.80      0.4893345330E-09      0.9381491764E-10     -0.4186273999E+01     -0.2810498069E-12     -0.8540989812E-13     -0.4366731053E-04      0.0000000000E+00      0.0000000000E+00
   18340     3667.80      0.4893402072E-09      0.9381698890E-10     -0.4186303475E+01     -0.2810519363E-12     -0.8541055721E-13     -0.4366762604E-04      0.0000000000E+00      0.0000000000E+00
   18360     3671.80      0.4893495730E-09      0.9382043406E-10     -0.4186360662E+01     -0.2810565091E-12     -0.8541196756E-13     -0.4366829055E-04      0.0000000000E+00      0.0000000000E+00
   18380     3675.80      0.4893591869E-09      0.9382252961E-10     -0.4186426671E+01     -0.2810614368E-12     -0.8541350098E-13     -0.4366902395E-04      0.0000000000E+00      0.0000000000E+00
   18400     3679.80      0.4893663114E-09      0.9382435454E-10     -0.4186482846E+01     -0.2810649168E-12     -0.8541455407E-13     -0.4366956902E-04      0.0000000000E+00      0.0000000000E+00
   18420     3683.80      0.4893717272E-09      0.9382504843E-10     -0.4186526376E+01     -0.2810673032E-12     -0.8541528389E-13     -0.4366995737E-04      0.0000000000E+00      0.0000000000E+00
   18440     3687.80      0.4893774205E-09      0.9382585334E-10     -0.4186563304E+01     -0.2810700254E-12     -0.8541612743E-13     -0.4367036176E-04      0.0000000000E+00      0.0000000000E+00
   18460     3691.80      0.4893821320E-09      0.9382656110E-10     -0.4186589462E+01     -0.2810727890E-12     -0.8541699840E-13     -0.4367073602E-04      0.0000000000E+00      0.0000000000E+00
   18480     3695.80      0.4893822708E-09      0.9382616559E-10     -0.4186587130E+01     -0.2810731050E-12     -0.8541710628E-13     -0.4367076164E-04      0.0000000000E+00      0.0000000000E+00
   18500     3699.80      0.4893755817E-09      0.9382471883E-10     -0.4186544911E+01     -0.2810693433E-12     -0.8541592808E-13     -0.4367022624E-04      0.0000000000E+00      0.0000000000E+00
   18520     3703.80      0.4893651439E-09      0.9382266491E-10     -0.4186476216E+01     -0.2810632291E-12     -0.8541402438E-13     -0.4366935755E-04      0.0000000000E+00      0.0000000000E+00
   18540     3707.80      0.4893554537E-09      0.9382222083E-10     -0.4186410321E+01     -0.2810583792E-12     -0.8541253020E-13     -0.4366863820E-04      0.0000000000E+00      0.0000000000E+00
   18560     3711.80      0.4893487594E-09      0.9382008018E-10     -0.4186364116E+01     -0.2810563362E-12     -0.8541191562E-13     -0.4366828499E-04      0.0000000000E+00      0.0000000000E+00
   18580     3715.80      0.4893437964E-09      0.9381957364E-10     -0.4186329501E+01     -0.2810550695E-12     -0.8541154237E-13     -0.4366805031E-04      0.0000000000E+00      0.0000000000E+00
   18600     3719.80      0.4893388854E-09      0.9381760993E-10     -0.4186293177E+01     -0.2810521710E-12     -0.8541063537E-13     -0.4366762499E-04      0.0000000000E+00      0.0000000000E+00
   18620     3723.80      0.4893347724E-09      0.9381720401E-10     -0.4186263001E+01     -0.2810485483E-12     -0.8540949561E-13     -0.4366713370E-04      0.0000000000E+00      0.0000000000E+00
   18640     3727.80      0.4893349597E-09      0.9381713462E-10     -0.4186264950E+01     -0.2810478777E-12     -0.8540928363E-13     -0.4366706287E-04      0.0000000000E+00      0.0000000000E+00
   18660     3731.80      0.4893416419E-09      0.9381698196E-10     -0.4186312672E+01     -0.2810522123E-12     -0.8541062459E-13     -0.4366768145E-04      0.0000000000E+00      0.0000000000E+00
   18680     3735.80      0.4893517380E-09      0.9381932037E-10     -0.4186387876E+01     -0.2810592159E-12     -0.8541281198E-13     -0.4366867599E-04      0.0000000000E+00      0.0000000000E+00
   18700     3739.80      0.4893617785E-09      0.9382099264E-10     -0.4186456513E+01     -0.2810645369E-12     -0.8541445883E-13     -0.4366946059E-04      0.0000000000E+00      0.0000000000E+00
   18720     3743.80      0.4893688059E-09      0.9382302921E-10     -0.4186501167E+01     -0.2810664125E-12     -0.8541501804E-13     -0.4366978809E-04      0.0000000000E+00      0.0000000000E+00
   18740     3747.80      0.4893740916E-09      0.9382524271E-10     -0.4186531464E+01     -0.2810670426E-12     -0.8541520131E-13     -0.4366993464E-04      0.0000000000E+00      0.0000000000E+00
   18760     3751.80      0.4893791813E-09      0.9382711622E-10     -0.4186562251E+01     -0.2810692250E-12     -0.8541587905E-13     -0.4367026013E-04      0.0000000000E+00      0.0000000000E+00
   18780     3755.80      0.4893825397E-09      0.9382729316E-10     -0.4186587713E+01     -0.2810724825E-12     -0.8541689501E-13     -0.4367069290E-04      0.0000000000E+00      0.0000000000E+00
   18800     3759.80      0.4893808796E-09      0.9382691846E-10     -0.4186583615E+01     -0.2810732426E-12     -0.8541714183E-13     -0.4367077019E-04      0.0000000000E+00      0.0000000000E+00
   18820     3763.80      0.4893733613E-09      0.9382456964E-10     -0.4186535885E+01     -0.2810692189E-12     -0.8541589561E-13     -0.4367019440E-04      0.0000000000E+00      0.0000000000E+00
   18840     3767.80      0.4893622261E-09      0.9382206123E-10     -0.4186460901E+01     -0.2810623824E-12     -0.8541376410E-13     -0.4366922656E-04      0.0000000000E+00      0.0000000000E+00
   18860     3771.80      0.4893527996E-09      0.9382013569E-10     -0.4186391437E+01     -0.2810568988E-12     -0.8541207009E-13     -0.4366842037E-04      0.0000000000E+00      0.0000000000E+00
   18880     3775.80      0.4893467576E-09      0.9381823096E-10     -0.4186344737E+01     -0.2810545434E-12     -0.8541135393E-13     -0.4366802547E-04      0.0000000000E+00      0.0000000000E+00
   18900     3779.80      0.4893425786E-09      0.9381848423E-10     -0.4186312630E+01     -0.2810534365E-12     -0.8541103218E-13     -0.4366781407E-04      0.0000000000E+00      0.0000000000E+00
   18920     3783.80      0.4893377925E-09      0.9381688482E-10     -0.4186284282E+01     -0.2810514507E-12     -0.8541041587E-13     -0.4366751802E-04      0.0000000000E+00      0.0000000000E+00
   18940     3787.80      0.4893343439E-09      0.9381683277E-10     -0.4186268226E+01     -0.2810494143E-12     -0.8540976469E-13     -0.4366725095E-04      0.0000000000E+00      0.0000000000E+00
   18960     3791.80      0.4893359034E-09      0.9381623603E-10     -0.4186283258E+01     -0.2810499539E-12     -0.8540992884E-13     -0.4366735449E-04      0.0000000000E+00      0.0000000000E+00
   18980     3795.80      0.4893441190E-09      0.9381895955E-10     -0.4186332793E+01     -0.2810539107E-12     -0.8541116250E-13     -0.4366792969E-04      0.0000000000E+00      0.0000000000E+00
   19000     3799.80      0.4893551692E-09      0.9382081917E-10     -0.4186398767E+01     -0.2810593003E-12     -0.8541283064E-13     -0.4366870760E-04      0.0000000000E+00      0.0000000000E+00
   19020     3803.80      0.4893642366E-09      0.9382293206E-10     -0.4186460737E+01     -0.2810637818E-12     -0.8541422445E-13     -0.4366937722E-04      0.0000000000E+00      0.0000000000E+00
   19040     3807.80      0.4893707228E-09      0.9382442739E-10     -0.4186512049E+01     -0.2810669667E-12     -0.8541520889E-13     -0.4366987674E-04      0.0000000000E+00      0.0000000000E+00
   19060     3811.80      0.4893760605E-09      0.9382650559E-10     -0.4186554307E+01     -0.2810696844E-12     -0.8541603972E-13     -0.4367029904E-04      0.0000000000E+00      0.0000000000E+00
   19080     3815.80      0.4893803019E-09      0.9382605110E-10     -0.4186583195E+01     -0.2810719125E-12     -0.8541672374E-13     -0.4367062637E-04      0.0000000000E+00      0.0000000000E+00
   19100     3819.80      0.4893817279E-09      0.9382775112E-10     -0.4186586787E+01     -0.2810723583E-12     -0.8541685023E-13     -0.4367068055E-04      0.0000000000E+00      0.0000000000E+00
   19120     3823.80      0.4893782324E-09      0.9382708152E-10     -0.4186557877E+01     -0.2810700284E-12     -0.8541612294E-13     -0.4367033685E-04      0.0000000000E+00      0.0000000000E+00
   19140     3827.80      0.4893702579E-09      0.9382366412E-10     -0.4186504453E+01     -0.2810657612E-12     -0.8541480042E-13     -0.4366971479E-04      0.0000000000E+00      0.0000000000E+00
   19160     3831.80      0.4893609754E-09      0.9382309166E-10     -0.4186444972E+01     -0.2810616035E-12     -0.8541353491E-13     -0.4366909077E-04      0.0000000000E+00      0.0000000000E+00
   19180     3835.80      0.4893529002E-09      0.9382057631E-10     -0.4186392106E+01     -0.2810585463E-12     -0.8541261286E-13     -0.4366860809E-04      0.0000000000E+00      0.0000000000E+00
   19200     3839.80      0.4893457601E-09      0.9381909138E-10     -0.4186343985E+01     -0.2810555818E-12     -0.8541169543E-13     -0.4366814606E-04      0.0000000000E+00      0.0000000000E+00
   19220     3843.80      0.4893383285E-09      0.9381806790E-10     -0.4186296257E+01     -0.2810516151E-12     -0.8541046370E-13     -0.4366757178E-04      0.0000000000E+00      0.0000000000E+00
   19240     3847.80      0.4893329127E-09      0.9381718666E-10     -0.4186260618E+01     -0.2810480565E-12     -0.8540933849E-13     -0.4366707627E-04      0.0000000000E+00      0.0000000000E+00
   19260     3851.80      0.4893337506E-09      0.9381680502E-10     -0.4186260656E+01     -0.2810480366E-12     -0.8540931272E-13     -0.4366707205E-04      0.0000000000E+00      0.0000000000E+00
   19280     3855.80      0.4893411284E-09      0.9381813382E-10     -0.4186304089E+01     -0.2810524367E-12     -0.8541068095E-13     -0.4366768075E-04      0.0000000000E+00      0.0000000000E+00
   19300     3859.80      0.4893511863E-09      0.9382021202E-10     -0.4186368376E+01     -0.2810581601E-12     -0.8541248854E-13     -0.4366849829E-04      0.0000000000E+00      0.0000000000E+00
   19320     3863.80      0.4893581408E-09      0.9382258165E-10     -0.4186423855E+01     -0.2810615996E-12     -0.8541355954E-13     -0.4366903914E-04      0.0000000000E+00      0.0000000000E+00
   19340     3867.80      0.4893624950E-09      0.9382273777E-10     -0.4186465512E+01     -0.2810629196E-12     -0.8541395293E-13     -0.4366930380E-04      0.0000000000E+00      0.0000000000E+00
   19360     3871.80      0.4893685162E-09      0.9382507618E-10     -0.4186509760E+01     -0.2810652844E-12     -0.8541467682E-13     -0.4366968687E-04      0.0000000000E+00      0.0000000000E+00
   19380     3875.80      0.4893776894E-09      0.9382590191E-10     -0.4186561603E+01     -0.2810700010E-12     -0.8541611195E-13     -0.4367034905E-04      0.0000000000E+00      0.0000000000E+00
   19400     3879.80      0.4893846769E-09      0.9382818134E-10     -0.4186598803E+01     -0.2810741965E-12     -0.8541741907E-13     -0.4367091422E-04      0.0000000000E+00      0.0000000000E+00
   19420     3883.80      0.4893844479E-09      0.9382731397E-10     -0.4186594071E+01     -0.2810740317E-12     -0.8541736539E-13     -0.4367088195E-04      0.0000000000E+00      0.0000000000E+00
   19440     3887.80      0.4893758350E-09      0.9382547170E-10     -0.4186545309E+01     -0.2810690980E-12     -0.8541583529E-13     -0.4367020281E-04      0.0000000000E+00      0.0000000000E+00
   19460     3891.80      0.4893641898E-09      0.9382266145E-10     -0.4186477733E+01     -0.2810628618E-12     -0.8541391206E-13     -0.4366932673E-04      0.0000000000E+00      0.0000000000E+00
   19480     3895.80      0.4893555110E-09      0.9382155469E-10     -0.4186418946E+01     -0.2810588993E-12     -0.8541270847E-13     -0.4366872336E-04      0.0000000000E+00      0.0000000000E+00
   19500     3899.80      0.4893504855E-09      0.9382001079E-10     -0.4186375899E+01     -0.2810574211E-12     -0.8541227229E-13     -0.4366843677E-04      0.0000000000E+00      0.0000000000E+00
   19520     3903.80      0.4893457081E-09      0.9381979221E-10     -0.4186336502E+01     -0.2810557444E-12     -0.8541175871E-13     -0.4366813789E-04      0.0000000000E+00      0.0000000000E+00
   19540     3907.80      0.4893392826E-09      0.9381913302E-10     -0.4186292816E+01     -0.2810520309E-12     -0.8541058173E-13     -0.4366760353E-04      0.0000000000E+00      0.0000000000E+00
   19560     3911.80      0.4893334574E-09      0.9381696114E-10     -0.4186259657E+01     -0.2810481279E-12     -0.8540934066E-13     -0.4366708116E-04      0.0000000000E+00      0.0000000000E+00
