    3710      185.45     -0.1444925680E-06      0.1355151532E-06      0.8158070604E+00      0.1190394292E-08     -0.1172340238E-08     -0.8592252697E-03      0.0000000000E+00      0.0000000000E+00
    3711      185.50     -0.1446869803E-06      0.1356954686E-06      0.8156631128E+00      0.1190401566E-08     -0.1172334845E-08     -0.8590935814E-03      0.0000000000E+00      0.0000000000E+00
    3712      185.55     -0.1448813584E-06      0.1358757595E-06      0.8155191770E+00      0.1190408827E-08     -0.1172329445E-08     -0.8589619041E-03      0.0000000000E+00      0.0000000000E+00
    3713      185.60     -0.1450757136E-06      0.1360560223E-06      0.8153752530E+00      0.1190416082E-08     -0.1172324036E-08     -0.8588302378E-03      0.0000000000E+00      0.0000000000E+00
    3714      185.65     -0.1452700347E-06      0.1362362606E-06      0.8152313409E+00      0.1190423323E-08     -0.1172318620E-08     -0.8586985824E-03      0.0000000000E+00      0.0000000000E+00
    3715      185.70     -0.1454643329E-06      0.1364164707E-06      0.8150874406E+00      0.1190430558E-08     -0.1172313195E-08     -0.8585669379E-03      0.0000000000E+00      0.0000000000E+00
    3716      185.75     -0.1456585970E-06      0.1365966564E-06      0.8149435521E+00      0.1190437779E-08     -0.1172307763E-08     -0.8584353044E-03      0.0000000000E+00      0.0000000000E+00
    3717      185.80     -0.1458528381E-06      0.1367768140E-06      0.8147996754E+00      0.1190444994E-08     -0.1172302321E-08     -0.8583036817E-03      0.0000000000E+00      0.0000000000E+00
    3718      185.85     -0.1460470451E-06      0.1369569470E-06      0.8146558105E+00      0.1190452196E-08     -0.1172296873E-08     -0.8581720701E-03      0.0000000000E+00      0.0000000000E+00
    3719      185.90     -0.1462412293E-06      0.1371370519E-06      0.8145119574E+00      0.1190459391E-08     -0.1172291416E-08     -0.8580404693E-03      0.0000000000E+00      0.0000000000E+00
    3720      185.95     -0.1464353793E-06      0.1373171324E-06      0.8143681162E+00      0.1190466573E-08     -0.1172285952E-08     -0.8579088795E-03      0.0000000000E+00      0.0000000000E+00
    3721      186.00     -0.1466295064E-06      0.1374971847E-06      0.8142242868E+00      0.1190473749E-08     -0.1172280478E-08     -0.8577773006E-03      0.0000000000E+00      0.0000000000E+00
    3722      186.05     -0.1468235993E-06      0.1376772125E-06      0.8140804691E+00      0.1190480911E-08     -0.1172274998E-08     -0.8576457327E-03      0.0000000000E+00      0.0000000000E+00
    3723      186.10     -0.1470176694E-06      0.1378572122E-06      0.8139366633E+00      0.1190488067E-08     -0.1172269508E-08     -0.8575141756E-03      0.0000000000E+00      0.0000000000E+00
    3724      186.15     -0.1472117054E-06      0.1380371874E-06      0.8137928693E+00      0.1190495209E-08     -0.1172264011E-08     -0.8573826295E-03      0.0000000000E+00      0.0000000000E+00
    3725      186.20     -0.1474057184E-06      0.1382171345E-06      0.8136490871E+00      0.1190502345E-08     -0.1172258505E-08     -0.8572510943E-03      0.0000000000E+00      0.0000000000E+00
    3726      186.25     -0.1475996975E-06      0.1383970570E-06      0.8135053166E+00      0.1190509468E-08     -0.1172252993E-08     -0.8571195701E-03      0.0000000000E+00      0.0000000000E+00
    3727      186.30     -0.1477936535E-06      0.1385769516E-06      0.8133615580E+00      0.1190516584E-08     -0.1172247471E-08     -0.8569880567E-03      0.0000000000E+00      0.0000000000E+00
    3728      186.35     -0.1479875755E-06      0.1387568214E-06      0.8132178112E+00      0.1190523687E-08     -0.1172241942E-08     -0.8568565543E-03      0.0000000000E+00      0.0000000000E+00
    3729      186.40     -0.1481814745E-06      0.1389366634E-06      0.8130740762E+00      0.1190530784E-08     -0.1172236404E-08     -0.8567250628E-03      0.0000000000E+00      0.0000000000E+00
    3730      186.45     -0.1483753396E-06      0.1391164806E-06      0.8129303529E+00      0.1190537866E-08     -0.1172230859E-08     -0.8565935822E-03      0.0000000000E+00      0.0000000000E+00
    3731      186.50     -0.1485691816E-06      0.1392962700E-06      0.8127866415E+00      0.1190544944E-08     -0.1172225305E-08     -0.8564621125E-03      0.0000000000E+00      0.0000000000E+00
    3732      186.55     -0.1487629898E-06      0.1394760345E-06      0.8126429419E+00      0.1190552007E-08     -0.1172219743E-08     -0.8563306537E-03      0.0000000000E+00      0.0000000000E+00
    3733      186.60     -0.1489567747E-06      0.1396557713E-06      0.8124992541E+00      0.1190559064E-08     -0.1172214173E-08     -0.8561992059E-03      0.0000000000E+00      0.0000000000E+00
    3734      186.65     -0.1491505260E-06      0.1398354832E-06      0.8123555780E+00      0.1190566108E-08     -0.1172208596E-08     -0.8560677689E-03      0.0000000000E+00      0.0000000000E+00
    3735      186.70     -0.1493442539E-06      0.1400151674E-06      0.8122119137E+00      0.1190573145E-08     -0.1172203010E-08     -0.8559363429E-03      0.0000000000E+00      0.0000000000E+00
    3736      186.75     -0.1495379483E-06      0.1401948266E-06      0.8120682612E+00      0.1190580169E-08     -0.1172197416E-08     -0.8558049278E-03      0.0000000000E+00      0.0000000000E+00
    3737      186.80     -0.1497316191E-06      0.1403744583E-06      0.8119246206E+00      0.1190587186E-08     -0.1172191813E-08     -0.8556735236E-03      0.0000000000E+00      0.0000000000E+00
    3738      186.85     -0.1499252567E-06      0.1405540648E-06      0.8117809916E+00      0.1190594191E-08     -0.1172186204E-08     -0.8555421303E-03      0.0000000000E+00      0.0000000000E+00
    3739      186.90     -0.1501188705E-06      0.1407336438E-06      0.8116373745E+00      0.1190601188E-08     -0.1172180585E-08     -0.8554107479E-03      0.0000000000E+00      0.0000000000E+00
    3740      186.95     -0.1503124512E-06      0.1409131977E-06      0.8114937692E+00      0.1190608173E-08     -0.1172174959E-08     -0.8552793763E-03      0.0000000000E+00      0.0000000000E+00
    3741      187.00     -0.1505060079E-06      0.1410927241E-06      0.8113501756E+00      0.1190615151E-08     -0.1172169324E-08     -0.8551480158E-03      0.0000000000E+00      0.0000000000E+00
    3742      187.05     -0.1506995319E-06      0.1412722253E-06      0.8112065938E+00      0.1190622116E-08     -0.1172163682E-08     -0.8550166660E-03      0.0000000000E+00      0.0000000000E+00
    3743      187.10     -0.1508930316E-06      0.1414516991E-06      0.8110630238E+00      0.1190629074E-08     -0.1172158031E-08     -0.8548853273E-03      0.0000000000E+00      0.0000000000E+00
    3744      187.15     -0.1510864987E-06      0.1416311476E-06      0.8109194656E+00      0.1190636019E-08     -0.1172152373E-08     -0.8547539993E-03      0.0000000000E+00      0.0000000000E+00
    3745      187.20     -0.1512799414E-06      0.1418105689E-06      0.8107759192E+00      0.1190642958E-08     -0.1172146706E-08     -0.8546226824E-03      0.0000000000E+00      0.0000000000E+00
    3746      187.25     -0.1514733517E-06      0.1419899646E-06      0.8106323844E+00      0.1190649883E-08     -0.1172141031E-08     -0.8544913762E-03      0.0000000000E+00      0.0000000000E+00
    3747      187.30     -0.1516667374E-06      0.1421693333E-06      0.8104888615E+00      0.1190656802E-08     -0.1172135348E-08     -0.8543600810E-03      0.0000000000E+00      0.0000000000E+00
    3748      187.35     -0.1518600909E-06      0.1423486763E-06      0.8103453504E+00      0.1190663708E-08     -0.1172129657E-08     -0.8542287967E-03      0.0000000000E+00      0.0000000000E+00
    3749      187.40     -0.1520534195E-06      0.1425279924E-06      0.8102018510E+00      0.1190670607E-08     -0.1172123957E-08     -0.8540975233E-03      0.0000000000E+00      0.0000000000E+00
    3750      187.45     -0.1522467164E-06      0.1427072827E-06      0.8100583634E+00      0.1190677493E-08     -0.1172118250E-08     -0.8539662607E-03      0.0000000000E+00      0.0000000000E+00
    3751      187.50     -0.1524399880E-06      0.1428865462E-06      0.8099148876E+00      0.1190684372E-08     -0.1172112534E-08     -0.8538350091E-03      0.0000000000E+00      0.0000000000E+00
    3752      187.55     -0.1526332281E-06      0.1430657838E-06      0.8097714234E+00      0.1190691239E-08     -0.1172106811E-08     -0.8537037683E-03      0.0000000000E+00      0.0000000000E+00
    3753      187.60     -0.1528264426E-06      0.1432449947E-06      0.8096279712E+00      0.1190698098E-08     -0.1172101079E-08     -0.8535725384E-03      0.0000000000E+00      0.0000000000E+00
    3754      187.65     -0.1530196260E-06      0.1434241795E-06      0.8094845306E+00      0.1190704945E-08     -0.1172095340E-08     -0.8534413194E-03      0.0000000000E+00      0.0000000000E+00
    3755      187.70     -0.1532127836E-06      0.1436033378E-06      0.8093411018E+00      0.1190711785E-08     -0.1172089592E-08     -0.8533101113E-03      0.0000000000E+00      0.0000000000E+00
    3756      187.75     -0.1534059103E-06      0.1437824699E-06      0.8091976847E+00      0.1190718612E-08     -0.1172083835E-08     -0.8531789140E-03      0.0000000000E+00      0.0000000000E+00
    3757      187.80     -0.1535990109E-06      0.1439615755E-06      0.8090542795E+00      0.1190725432E-08     -0.1172078071E-08     -0.8530477277E-03      0.0000000000E+00      0.0000000000E+00
    3758      187.85     -0.1537920809E-06      0.1441406548E-06      0.8089108859E+00      0.1190732240E-08     -0.1172072299E-08     -0.8529165522E-03      0.0000000000E+00      0.0000000000E+00
    3759      187.90     -0.1539851246E-06      0.1443197078E-06      0.8087675042E+00      0.1190739040E-08     -0.1172066518E-08     -0.8527853877E-03      0.0000000000E+00      0.0000000000E+00
    3760      187.95     -0.1541781379E-06      0.1444987344E-06      0.8086241341E+00      0.1190745828E-08     -0.1172060730E-08     -0.8526542339E-03      0.0000000000E+00      0.0000000000E+00
    3761      188.00     -0.1543711246E-06      0.1446777347E-06      0.8084807759E+00      0.1190752608E-08     -0.1172054933E-08     -0.8525230911E-03      0.0000000000E+00      0.0000000000E+00
    3762      188.05     -0.1545640813E-06      0.1448567085E-06      0.8083374293E+00      0.1190759377E-08     -0.1172049128E-08     -0.8523919591E-03      0.0000000000E+00      0.0000000000E+00
    3763      188.10     -0.1547570110E-06      0.1450356562E-06      0.8081940946E+00      0.1190766137E-08     -0.1172043315E-08     -0.8522608381E-03      0.0000000000E+00      0.0000000000E+00
    3764      188.15     -0.1549499110E-06      0.1452145772E-06      0.8080507715E+00      0.1190772886E-08     -0.1172037494E-08     -0.8521297278E-03      0.0000000000E+00      0.0000000000E+00
    3765      188.20     -0.1551427838E-06      0.1453934723E-06      0.8079074602E+00      0.1190779627E-08     -0.1172031665E-08     -0.8519986285E-03      0.0000000000E+00      0.0000000000E+00
    3766      188.25     -0.1553356272E-06      0.1455723405E-06      0.8077641606E+00      0.1190786357E-08     -0.1172025827E-08     -0.8518675399E-03      0.0000000000E+00      0.0000000000E+00
    3767      188.30     -0.1555284430E-06      0.1457511829E-06      0.8076208729E+00      0.1190793077E-08     -0.1172019982E-08     -0.8517364624E-03      0.0000000000E+00      0.0000000000E+00
    3768      188.35     -0.1557212299E-06      0.1459299983E-06      0.8074775968E+00      0.1190799787E-08     -0.1172014127E-08     -0.8516053956E-03      0.0000000000E+00      0.0000000000E+00
    3769      188.40     -0.1559139888E-06      0.1461087880E-06      0.8073343325E+00      0.1190806488E-08     -0.1172008266E-08     -0.8514743397E-03      0.0000000000E+00      0.0000000000E+00
    3770      188.45     -0.1561067191E-06      0.1462875506E-06      0.8071910798E+00      0.1190813179E-08     -0.1172002395E-08     -0.8513432947E-03      0.0000000000E+00      0.0000000000E+00
    3771      188.50     -0.1562994211E-06      0.1464662875E-06      0.8070478391E+00      0.1190819860E-08     -0.1171996517E-08     -0.8512122606E-03      0.0000000000E+00      0.0000000000E+00
    3772      188.55     -0.1564920948E-06      0.1466449973E-06      0.8069046099E+00      0.1190826531E-08     -0.1171990630E-08     -0.8510812372E-03      0.0000000000E+00      0.0000000000E+00
    3773      188.60     -0.1566847398E-06      0.1468236816E-06      0.8067613925E+00      0.1190833193E-08     -0.1171984736E-08     -0.8509502248E-03      0.0000000000E+00      0.0000000000E+00
    3774      188.65     -0.1568773570E-06      0.1470023386E-06      0.8066181868E+00      0.1190839844E-08     -0.1171978833E-08     -0.8508192232E-03      0.0000000000E+00      0.0000000000E+00
    3775      188.70     -0.1570699452E-06      0.1471809701E-06      0.8064749930E+00      0.1190846486E-08     -0.1171972922E-08     -0.8506882325E-03      0.0000000000E+00      0.0000000000E+00
    3776      188.75     -0.1572625058E-06      0.1473595742E-06      0.8063318107E+00      0.1190853118E-08     -0.1171967003E-08     -0.8505572526E-03      0.0000000000E+00      0.0000000000E+00
    3777      188.80     -0.1574550372E-06      0.1475381530E-06      0.8061886403E+00      0.1190859740E-08     -0.1171961075E-08     -0.8504262836E-03      0.0000000000E+00      0.0000000000E+00
    3778      188.85     -0.1576475413E-06      0.1477167043E-06      0.8060454815E+00      0.1190866352E-08     -0.1171955139E-08     -0.8502953254E-03      0.0000000000E+00      0.0000000000E+00
    3779      188.90     -0.1578400158E-06      0.1478952304E-06      0.8059023345E+00      0.1190872954E-08     -0.1171949196E-08     -0.8501643782E-03      0.0000000000E+00      0.0000000000E+00
    3780      188.95     -0.1580324634E-06      0.1480737287E-06      0.8057591991E+00      0.1190879548E-08     -0.1171943244E-08     -0.8500334416E-03      0.0000000000E+00      0.0000000000E+00
    3781      189.00     -0.1582248810E-06      0.1482522020E-06      0.8056160756E+00      0.1190886130E-08     -0.1171937284E-08     -0.8499025161E-03      0.0000000000E+00      0.0000000000E+00
    3782      189.05     -0.1584172722E-06      0.1484306475E-06      0.8054729637E+00      0.1190892704E-08     -0.1171931315E-08     -0.8497716013E-03      0.0000000000E+00      0.0000000000E+00
    3783      189.10     -0.1586096330E-06      0.1486090680E-06      0.8053298636E+00      0.1190899266E-08     -0.1171925339E-08     -0.8496406974E-03      0.0000000000E+00      0.0000000000E+00
    3784      189.15     -0.1588019677E-06      0.1487874607E-06      0.8051867751E+00      0.1190905820E-08     -0.1171919353E-08     -0.8495098043E-03      0.0000000000E+00      0.0000000000E+00
    3785      189.20     -0.1589942717E-06      0.1489658284E-06      0.8050436985E+00      0.1190912363E-08     -0.1171913361E-08     -0.8493789221E-03      0.0000000000E+00      0.0000000000E+00
